2019|H|16|408558|8558|HB163|Yea|
2019|H|16|408564|8564|HB163|Yea|
2019|H|16|408612|8612|HB163|Yea|
2019|H|16|408613|8613|HB163|Yea|
2019|H|16|408615|8615|HB163|Yea|
2019|H|16|408616|8616|HB163|Yea|
2019|H|16|408619|8619|HB163|Yea|
2019|H|16|408620|8620|HB163|Yea|
2019|H|16|408624|8624|HB163|Yea|
2019|H|16|408625|8625|HB163|Yea|
2019|H|16|408626|8626|HB163|Yea|
2019|H|16|408630|8630|HB163|Yea|
2019|H|16|408631|8631|HB163|Yea|
2019|H|16|408632|8632|HB163|Yea|
2019|H|16|408634|8634|HB163|Yea|
2019|H|16|408635|8635|HB163|Not Voting/Excused|
2019|H|16|408725|8725|HB163|Yea|
2019|H|16|408749|8749|HB163|Nay|
2019|H|16|408807|8807|HB163|Yea|
2019|H|16|408808|8858|HB163|Yea|
2019|H|16|408809|8948|HB163|Nay|
2019|H|16|408811|8956|HB163|Yea|
2019|H|16|408812|8983|HB163|Yea|
2019|H|16|408813|8986|HB163|Yea|
2019|H|16|408814|8992|HB163|Yea|
2019|H|16|408816|9113|HB163|Nay|
2019|H|16|408817|9409|HB163|Yea|
2019|H|16|408818|9115|HB163|Yea|
2019|H|16|408819|9410|HB163|Nay|
2019|H|16|408820|9431|HB163|Nay|
2019|H|16|408821|9132|HB163|Yea|
2019|H|16|408822|9044|HB163|Yea|
2019|H|16|408823|9045|HB163|Yea|
2019|H|16|408824|9046|HB163|Yea|
2019|H|16|408825|9411|HB163|Yea|
2019|H|16|408826|9412|HB163|Yea|
2019|H|16|408827|9052|HB163|Yea|
2019|H|16|408828|9053|HB163|Yea|
2019|H|16|408829|9056|HB163|Yea|
2019|H|16|408830|9057|HB163|Yea|
2019|H|16|408831|8289|HB163|Nay|
2019|H|16|408832|9413|HB163|Yea|
2019|H|16|408833|8830|HB163|Yea|
2019|H|16|408834|9058|HB163|Yea|
2019|H|16|408835|8494|HB163|Yea|
2019|H|16|408836|9059|HB163|Yea|
2019|H|16|408837|9060|HB163|Yea|
2019|H|16|408839|9062|HB163|Yea|
2019|H|16|408840|9063|HB163|Not Voting/Excused|
2019|H|16|408841|9064|HB163|Yea|
2019|H|16|408842|9415|HB163|Yea|
2019|H|16|408843|9065|HB163|Yea|
2019|H|16|408844|8496|HB163|Yea|
2019|H|16|408845|9416|HB163|Nay|
2019|H|16|408846|9417|HB163|Nay|
2019|H|16|408847|9068|HB163|Yea|
2019|H|16|408848|9069|HB163|Yea|
2019|H|16|408849|9418|HB163|Yea|
2019|H|16|408850|9419|HB163|Yea|
2019|H|16|408851|9186|HB163|Yea|
2019|H|16|408852|9076|HB163|Yea|
2019|H|16|408853|9078|HB163|Yea|
2019|H|16|408854|9079|HB163|Yea|
2019|H|16|408855|9081|HB163|Yea|
2019|H|16|408856|9082|HB163|Yea|
2019|H|16|408857|9083|HB163|Yea|
2019|H|16|408858|9086|HB163|Yea|
2019|H|16|408859|9087|HB163|Not Voting/Excused|
2019|H|16|408860|9088|HB163|Yea|
2019|H|16|408861|9089|HB163|Yea|
2019|H|16|408862|9090|HB163|Yea|
2019|H|16|408863||HB163|Yea|
2019|H|16|408864|9093|HB163|Yea|
2019|H|16|408865|9221|HB163|Nay|
2019|H|16|408866|9420|HB163|Not Voting/Not Excused|
2019|H|16|408867|9103|HB163|Yea|
2019|H|16|408868|9104|HB163|Yea|
2019|H|16|408869|9105|HB163|Yea|
2019|H|16|408870|9106|HB163|Yea|
2019|H|16|408871|9107|HB163|Yea|
2019|H|16|408872|9421|HB163|Yea|
2019|H|16|408873|9109|HB163|Yea|
2019|H|16|408874|9110|HB163|Yea|
2019|H|16|408875|9112|HB163|Yea|
2019|H|16|408876|9116|HB163|Yea|
2019|H|16|408877|9422|HB163|Yea|
2019|H|16|408878|9117|HB163|Yea|
2019|H|16|408879|9234|HB163|Yea|
2019|H|16|408880|9236|HB163|Yea|
2019|H|16|408881|9239|HB163|Yea|
2019|H|16|408882|9242|HB163|Yea|
2019|H|16|408883|9245|HB163|Nay|
2019|H|16|408884|9129|HB163|Yea|
2019|H|16|408885|9130|HB163|Yea|
2019|H|16|408886|9133|HB163|Yea|
2019|H|16|408887|9134|HB163|Yea|
2019|H|16|408888||HB163|Yea|
2019|H|16|408889|9147|HB163|Yea|
2019|H|16|408890|9156|HB163|Yea|
2019|H|16|408891|9159|HB163|Yea|
2019|H|16|408892|9160|HB163|Not Voting/Excused|
2019|H|16|408893|9255|HB163|Yea|
2019|H|16|408894|9166|HB163|Yea|
2019|H|16|408895|9167|HB163|Yea|
2019|H|16|408896|9261|HB163|Yea|
2019|H|16|408897|9168|HB163|Yea|
2019|H|16|408898|9170|HB163|Yea|
2019|H|16|408899|9263|HB163|Yea|
2019|H|16|408900|9264|HB163|Yea|
2019|H|16|408901|9265|HB163|Nay|
2019|H|16|408902|9266|HB163|Nay|
2019|H|16|408903|9268|HB163|Yea|
2019|H|16|408904|8591|HB163|Yea|
2019|H|16|408905|8407|HB163|Nay|
2019|H|16|408906|9269|HB163|Nay|
2019|H|16|408907|9271|HB163|Nay|
2019|H|16|408908|9286|HB163|Yea|
2019|H|16|408909|9290|HB163|Not Voting/Excused|
2019|H|16|408910|9287|HB163|Not Voting/Excused|
2019|H|16|408911|9210|HB163|Yea|
2019|H|16|408912|9291|HB163|Not Voting/Excused|
2019|H|16|408913|8621|HB163|Yea|
2019|H|16|408914|9293|HB163|Yea|
2019|H|16|408915|8419|HB163|Yea|
2019|H|16|408916|9296|HB163|Yea|
2019|H|16|408917|9216|HB163|Yea|
2019|H|16|408918|9218|HB163|Yea|
2019|H|16|408919||HB163|Yea|
2019|H|16|408920|9222|HB163|Yea|
2019|H|16|408921|9223|HB163|Yea|
2019|H|16|408922|9224|HB163|Yea|
2019|H|16|408923|9225|HB163|Yea|
2019|H|16|408924|9226|HB163|Yea|
2019|H|16|408925|9272|HB163|Nay|
2019|H|16|408926|9273|HB163|Yea|
2019|H|16|408927|9423|HB163|Yea|
2019|H|16|408928|9424|HB163|Yea|
2019|H|16|408929|9274|HB163|Not Voting/Excused|
2019|H|16|408930|9425|HB163|Yea|
2019|H|16|408931||HB163|Yea|
2019|H|16|408932|9231|HB163|Yea|
2019|H|16|408933|9280|HB163|Yea|
2019|H|16|408934|9233|HB163|Not Voting/Excused|
2019|H|16|408935|9235|HB163|Yea|
2019|H|16|408936|9237|HB163|Yea|
2019|H|16|408937|9238|HB163|Yea|
2019|H|16|408938|9426|HB163|Yea|
2019|H|16|408939|9427|HB163|Nay|
2019|H|16|408940|9428|HB163|Yea|
2019|H|16|408941|9240|HB163|Yea|
2019|H|16|408942|9429|HB163|Nay|
2019|H|16|408943|9095|HB163|Yea|
2019|H|16|408944|9430|HB163|Yea|
2019|H|16|408945|7464|HB163|Not Voting/Excused|
2019|H|16|408946|7315|HB163|Yea|
2019|H|16|408947|6966|HB163|Yea|
2019|H|16|408948|6848|HB163|Nay|
2019|H|16|408949|8176|HB163|Yea|
2019|H|16|408950|9165|HB163|Yea|
2019|H|16|408951|9180|HB163|Yea|
2019|H|16|408952|9184|HB163|Nay|
2019|H|16|408953|9072|HB163|Yea|
2019|H|16|408954|9172|HB163|Yea|
2019|H|16|408955|8454|HB163|Yea|
2019|H|16|408956|9432|HB163|Yea|
2019|H|16|408957|9097|HB163|Yea|
2019|H|16|408958|9099|HB163|Yea|
2019|H|16|408959|9055|HB163|Yea|
2019|H|16|408960|4654|HB163|Yea|
2019|H|16|800061||HB163|Yea|
2019|H|16|802694|3714|HB163|Yea|
2019|H|17|330795|964|HB120|Yea|
2019|H|17|331314|970|HB120|Nay|
2019|H|17|332247|960|HB120|Yea|
2019|H|17|332403|5344|HB120|Yea|
2019|H|17|364729|409|HB120|Not Voting/Excused|
2019|H|17|366385|410|HB120|Not Voting/Excused|
2019|H|17|368423|411|HB120|Yea|
2019|H|17|369207|412|HB120|Yea|
2019|H|17|372375|414|HB120|Nay|
2019|H|17|372557|415|HB120|Yea|
2019|H|17|373514|418|HB120|Yea|
2019|H|17|373860|419|HB120|Yea|
2019|H|17|374009|6742|HB120|Yea|
2019|H|17|374140|7888|HB120|Nay|
2019|H|17|374413|421|HB120|Not Voting/Excused|
2019|H|17|374470|422|HB120|Yea|
2019|H|17|374561|8087|HB120|Nay|
2019|H|17|374801|977|HB120|Yea|
2019|H|17|375453|425|HB120|Nay|
2019|H|17|375692|426|HB120|Nay|
2019|H|17|375829|427|HB120|Yea|
2019|H|17|375849|7369|HB120|Yea|
2019|H|17|375919|432|HB120|Yea|
2019|H|17|376028|440|HB120|Yea|
2019|H|17|376087|443|HB120|Not Voting/Excused|
2019|H|17|376088|444|HB120|Yea|
2019|H|17|376095|445|HB120|Yea|
2019|H|17|376111|447|HB120|Yea|
2019|H|17|376126|449|HB120|Yea|
2019|H|17|376127|936|HB120|Yea|
2019|H|17|376139|450|HB120|Yea|
2019|H|17|376151|5718|HB120|Yea|
2019|H|17|376166|452|HB120|Yea|
2019|H|17|376191|456|HB120|Yea|
2019|H|17|376227|460|HB120|Yea|
2019|H|17|376245|961|HB120|Nay|
2019|H|17|376270|6106|HB120|Yea|
2019|H|17|376278|466|HB120|Not Voting/Excused|
2019|H|17|376343|473|HB120|Nay|
2019|H|17|376347|5122|HB120|Nay|
2019|H|17|376353|474|HB120|Nay|
2019|H|17|376392|478|HB120|Yea|
2019|H|17|376498|489|HB120|Yea|
2019|H|17|376506|491|HB120|Nay|
2019|H|17|376510|492|HB120|Yea|
2019|H|17|376521|496|HB120|Yea|
2019|H|17|376550|501|HB120|Yea|
2019|H|17|376553|502|HB120|Nay|
2019|H|17|376609|511|HB120|Nay|
2019|H|17|376618|513|HB120|Nay|
2019|H|17|376628||HB120|Presiding|
2019|H|17|376632|518|HB120|Nay|
2019|H|17|376635|520|HB120|Nay|
2019|H|17|376638|522|HB120|Yea|
2019|H|17|376645|523|HB120|Yea|
2019|H|17|376657|527|HB120|Yea|
2019|H|17|376662|529|HB120|Yea|
2019|H|17|376668|531|HB120|Yea|
2019|H|17|376674|534|HB120|Yea|
2019|H|17|376676|535|HB120|Yea|
2019|H|17|376696|540|HB120|Yea|
2019|H|17|376711|544|HB120|Nay|
2019|H|17|376720|547|HB120|Yea|
2019|H|17|376740|554|HB120|Nay|
2019|H|17|376744|555|HB120|Not Voting/Excused|
2019|H|17|376807|570|HB120|Nay|
2019|H|17|376813|572|HB120|Yea|
2019|H|17|376814|573|HB120|Nay|
2019|H|17|376816|574|HB120|Not Voting/Excused|
2019|H|17|376823|578|HB120|Nay|
2019|H|17|376826|579|HB120|Yea|
2019|H|17|376829|580|HB120|Not Voting/Excused|
2019|H|17|376830|7064|HB120|Yea|
2019|H|17|376831|581|HB120|Yea|
2019|H|17|376832|582|HB120|Nay|
2019|H|17|376841|584|HB120|Nay|
2019|H|17|376862|595|HB120|Yea|
2019|H|17|376866|597|HB120|Not Voting/Excused|1/31/2019 2:07:53 PM
2019|H|17|376869|599|HB120|Yea|
2019|H|17|376897|610|HB120|Yea|
2019|H|17|376904|612|HB120|Nay|
2019|H|17|376912|615|HB120|Nay|
2019|H|17|376917|617|HB120|Nay|
2019|H|17|376936|623|HB120|Nay|
2019|H|17|376948|943|HB120|Nay|
2019|H|17|376965|965|HB120|Yea|
2019|H|17|376970|634|HB120|Yea|
2019|H|17|376972|635|HB120|Not Voting/Excused|
2019|H|17|376991|639|HB120|Nay|
2019|H|17|376993|640|HB120|Yea|
2019|H|17|377005|647|HB120|Nay|
2019|H|17|377006|648|HB120|Yea|
2019|H|17|377007|932|HB120|Yea|
2019|H|17|377016|651|HB120|Nay|
2019|H|17|377023|944|HB120|Nay|
2019|H|17|377031|656|HB120|Nay|
2019|H|17|377039|661|HB120|Yea|
2019|H|17|377049|662|HB120|Nay|
2019|H|17|377050|663|HB120|Nay|
2019|H|17|377061|669|HB120|Yea|
2019|H|17|377064|672|HB120|Yea|
2019|H|17|377066|674|HB120|Yea|
2019|H|17|377067|675|HB120|Not Voting/Not Excused|
2019|H|17|377068|676|HB120|Yea|
2019|H|17|377070|678|HB120|Yea|
2019|H|17|377079|687|HB120|Yea|
2019|H|17|377082|690|HB120|Yea|
2019|H|17|377085|692|HB120|Yea|
2019|H|17|377087|694|HB120|Yea|
2019|H|17|377089|696|HB120|Nay|
2019|H|17|377091|698|HB120|Not Voting/Excused|
2019|H|17|377093|700|HB120|Yea|
2019|H|17|377113|720|HB120|Yea|
2019|H|17|377125|732|HB120|Yea|
2019|H|17|377126|733|HB120|Yea|
2019|H|17|377127|734|HB120|Yea|
2019|H|17|377130|736|HB120|Not Voting/Excused|
2019|H|17|377135|740|HB120|Yea|
2019|H|17|377137|742|HB120|Yea|
2019|H|17|377138|743|HB120|Yea|
2019|H|17|377141|746|HB120|Yea|
2019|H|17|377147|752|HB120|Yea|
2019|H|17|377148|753|HB120|Yea|
2019|H|17|377153|758|HB120|Yea|
2019|H|17|377154|759|HB120|Yea|
2019|H|17|377157|762|HB120|Yea|
2019|H|17|377163|768|HB120|Nay|
2019|H|17|377166|771|HB120|Nay|
2019|H|17|377167|772|HB120|Yea|
2019|H|17|377170|775|HB120|Not Voting/Excused|
2019|H|17|377176|781|HB120|Yea|
2019|H|17|377177|782|HB120|Nay|
2019|H|17|377179|784|HB120|Yea|
2019|H|17|377181|785|HB120|Yea|
2019|H|17|377183|787|HB120|Yea|
2019|H|17|377185|789|HB120|Yea|
2019|H|17|377187|791|HB120|Nay|
2019|H|17|377188|792|HB120|Yea|
2019|H|17|377192||HB120|Yea|
2019|H|17|377193|797|HB120|Yea|
2019|H|17|377199|803|HB120|Yea|
2019|H|17|377200|804|HB120|Yea|
2019|H|17|377201|884|HB120|Nay|
2019|H|17|377203|806|HB120|Nay|
2019|H|17|377205|815|HB120|Nay|
2019|H|17|377206|885|HB120|Yea|
2019|H|17|377215|816|HB120|Nay|
2019|H|17|377220|893|HB120|Yea|
2019|H|17|377226|823|HB120|Nay|
2019|H|17|377233|851|HB120|Nay|
2019|H|17|377235|830|HB120|Nay|
2019|H|17|377236|876|HB120|Yea|
2019|H|17|377237|811|HB120|Nay|
2019|H|17|377251|859|HB120|Nay|
2019|H|17|377253|901|HB120|Nay|
2019|H|17|377257|902|HB120|Nay|
2019|H|17|377258|903|HB120|Yea|
2019|H|17|377259|863|HB120|Nay|
2019|H|17|377263|813|HB120|Nay|
2019|H|17|377264|905|HB120|Nay|
2019|H|17|377267|907|HB120|Nay|
2019|H|17|377268|908|HB120|Nay|
2019|H|17|377271|814|HB120|Not Voting/Excused|
2019|H|17|377277|922|HB120|Nay|
2019|H|17|377279|818|HB120|Yea|
2019|H|17|377281|886|HB120|Yea|
2019|H|17|377282|819|HB120|Yea|
2019|H|17|377283|838|HB120|Yea|
2019|H|17|377289|841|HB120|Yea|
2019|H|17|377292|874|HB120|Yea|
2019|H|17|377296|847|HB120|Yea|
2019|H|17|377299|849|HB120|Nay|
2019|H|17|377303|856|HB120|Yea|
2019|H|17|377307|880|HB120|Yea|
2019|H|17|377308|834|HB120|Yea|
2019|H|17|377309|900|HB120|Yea|
2019|H|17|377310|853|HB120|Yea|
2019|H|17|377311|821|HB120|Yea|
2019|H|17|377315|868|HB120|Yea|
2019|H|17|377316|918|HB120|Yea|
2019|H|17|377318|919|HB120|Not Voting/Excused|
2019|H|17|377319|870|HB120|Yea|
2019|H|17|377321|825|HB120|Yea|
2019|H|17|377322|883|HB120|Yea|
2019|H|17|377777|1009|HB120|Nay|
2019|H|17|377778|1056|HB120|Yea|
2019|H|17|406681|6681|HB120|Yea|
2019|H|17|406804|6804|HB120|Yea|
2019|H|17|407523|7523|HB120|Nay|
2019|H|17|407628|7628|HB120|Yea|
2019|H|17|407925|7925|HB120|Nay|
2019|H|17|408060|8060|HB120|Nay|
2019|H|17|408272|8272|HB120|Nay|
2019|H|17|408274|8274|HB120|Nay|
2019|H|17|408279|8279|HB120|Yea|
2019|H|17|408284|8284|HB120|Nay|
2019|H|17|408299|8299|HB120|Nay|
2019|H|17|408331|8331|HB120|Nay|
2019|H|17|408340|8340|HB120|Nay|
2019|H|17|408344|8344|HB120|Nay|
2019|H|17|408359|8359|HB120|Nay|
2019|H|17|408369|8369|HB120|Nay|
2019|H|17|408383|8383|HB120|Nay|
2019|H|17|408388|8388|HB120|Not Voting/Excused|
2019|H|17|408389|8389|HB120|Nay|
2019|H|17|408392|8392|HB120|Nay|
2019|H|17|408411|8411|HB120|Yea|
2019|H|17|408412|8412|HB120|Yea|
2019|H|17|408415|8415|HB120|Nay|
2019|H|17|408418|8418|HB120|Nay|
2019|H|17|408422|8422|HB120|Nay|
2019|H|17|408431|8431|HB120|Nay|
2019|H|17|408434|8434|HB120|Nay|
2019|H|17|408441|8441|HB120|Nay|
2019|H|17|408473|8473|HB120|Yea|
2019|H|17|408479|8479|HB120|Yea|
2019|H|17|408482|8482|HB120|Yea|
2019|H|17|408488|8488|HB120|Yea|
2019|H|17|408490|8490|HB120|Yea|
2019|H|17|408498|8498|HB120|Yea|
2019|H|17|408500|8500|HB120|Yea|
2019|H|17|408501|8501|HB120|Yea|
2019|H|17|408502|8502|HB120|Yea|
2019|H|17|408530|8530|HB120|Yea|
2019|H|17|408537|8537|HB120|Yea|
2019|H|17|408539|8539|HB120|Yea|
2019|H|17|408544|8544|HB120|Yea|
2019|H|17|408546|8546|HB120|Yea|
2019|H|17|408547|8547|HB120|Yea|
2019|H|17|408558|8558|HB120|Yea|
2019|H|17|408564|8564|HB120|Yea|
2019|H|17|408612|8612|HB120|Yea|
2019|H|17|408613|8613|HB120|Yea|
2019|H|17|408615|8615|HB120|Yea|
2019|H|17|408616|8616|HB120|Yea|
2019|H|17|408619|8619|HB120|Yea|
2019|H|17|408620|8620|HB120|Yea|
2019|H|17|408624|8624|HB120|Yea|
2019|H|17|408625|8625|HB120|Yea|
2019|H|17|408626|8626|HB120|Yea|
2019|H|17|408630|8630|HB120|Yea|
2019|H|17|408631|8631|HB120|Yea|
2019|H|17|408632|8632|HB120|Yea|
2019|H|17|408634|8634|HB120|Yea|
2019|H|17|408635|8635|HB120|Not Voting/Excused|
2019|H|17|408725|8725|HB120|Yea|
2019|H|17|408749|8749|HB120|Yea|
2019|H|17|408807|8807|HB120|Yea|
2019|H|17|408808|8858|HB120|Yea|
2019|H|17|408809|8948|HB120|Nay|
2019|H|17|408811|8956|HB120|Yea|
2019|H|17|408812|8983|HB120|Yea|
2019|H|17|408813|8986|HB120|Yea|
2019|H|17|408814|8992|HB120|Yea|
2019|H|17|408816|9113|HB120|Yea|
2019|H|17|408817|9409|HB120|Nay|
2019|H|17|408818|9115|HB120|Nay|
2019|H|17|408819|9410|HB120|Nay|
2019|H|17|408820|9431|HB120|Yea|
2019|H|17|408821|9132|HB120|Yea|
2019|H|17|408822|9044|HB120|Yea|
2019|H|17|408823|9045|HB120|Yea|
2019|H|17|408824|9046|HB120|Yea|
2019|H|17|408825|9411|HB120|Nay|
2019|H|17|408826|9412|HB120|Yea|
2019|H|17|408827|9052|HB120|Yea|
2019|H|17|408828|9053|HB120|Yea|
2019|H|17|408829|9056|HB120|Yea|
2019|H|17|408830|9057|HB120|Yea|
2019|H|17|408831|8289|HB120|Nay|
2019|H|17|408832|9413|HB120|Yea|
2019|H|17|408833|8830|HB120|Yea|
2019|H|17|408834|9058|HB120|Yea|
2019|H|17|408835|8494|HB120|Yea|
2019|H|17|408836|9059|HB120|Yea|
2019|H|17|408837|9060|HB120|Yea|
2019|H|17|408839|9062|HB120|Yea|
2019|H|17|408840|9063|HB120|Not Voting/Excused|
2019|H|17|408841|9064|HB120|Yea|
2019|H|17|408842|9415|HB120|Yea|
2019|H|17|408843|9065|HB120|Yea|
2019|H|17|408844|8496|HB120|Yea|
2019|H|17|408845|9416|HB120|Nay|
2019|H|17|408846|9417|HB120|Yea|
2019|H|17|408847|9068|HB120|Yea|
2019|H|17|408848|9069|HB120|Yea|
2019|H|17|408849|9418|HB120|Nay|
2019|H|17|408850|9419|HB120|Yea|
2019|H|17|408851|9186|HB120|Yea|
2019|H|17|408852|9076|HB120|Yea|
2019|H|17|408853|9078|HB120|Yea|
2019|H|17|408854|9079|HB120|Yea|
2019|H|17|408855|9081|HB120|Yea|
2019|H|17|408856|9082|HB120|Yea|
2019|H|17|408857|9083|HB120|Yea|
2019|H|17|408858|9086|HB120|Yea|
2019|H|17|408859|9087|HB120|Not Voting/Excused|
2019|H|17|408860|9088|HB120|Yea|
2019|H|17|408861|9089|HB120|Yea|
2019|H|17|408862|9090|HB120|Yea|
2019|H|17|408863||HB120|Yea|
2019|H|17|408864|9093|HB120|Yea|
2019|H|17|408865|9221|HB120|Nay|
2019|H|17|408866|9420|HB120|Not Voting/Not Excused|
2019|H|17|408867|9103|HB120|Yea|
2019|H|17|408868|9104|HB120|Yea|
2019|H|17|408869|9105|HB120|Yea|
2019|H|17|408870|9106|HB120|Yea|
2019|H|17|408871|9107|HB120|Yea|
2019|H|17|408872|9421|HB120|Yea|
2019|H|17|408873|9109|HB120|Yea|
2019|H|17|408874|9110|HB120|Yea|
2019|H|17|408875|9112|HB120|Yea|
2019|H|17|408876|9116|HB120|Yea|
2019|H|17|408877|9422|HB120|Yea|
2019|H|17|408878|9117|HB120|Yea|
2019|H|17|408879|9234|HB120|Nay|
2019|H|17|408880|9236|HB120|Nay|
2019|H|17|408881|9239|HB120|Nay|
2019|H|17|408882|9242|HB120|Nay|
2019|H|17|408883|9245|HB120|Not Voting/Excused|1/31/2019 2:07:53 PM
2019|H|17|408884|9129|HB120|Yea|
2019|H|17|408885|9130|HB120|Yea|
2019|H|17|408886|9133|HB120|Yea|
2019|H|17|408887|9134|HB120|Yea|
2019|H|17|408888||HB120|Yea|
2019|H|17|408889|9147|HB120|Yea|
2019|H|17|408890|9156|HB120|Yea|
2019|H|17|408891|9159|HB120|Yea|
2019|H|17|408892|9160|HB120|Not Voting/Excused|
2019|H|17|408893|9255|HB120|Yea|
2019|H|17|408894|9166|HB120|Yea|
2019|H|17|408895|9167|HB120|Yea|
2019|H|17|408896|9261|HB120|Nay|
2019|H|17|408897|9168|HB120|Yea|
2019|H|17|408898|9170|HB120|Yea|
2019|H|17|408899|9263|HB120|Nay|
2019|H|17|408900|9264|HB120|Nay|
2019|H|17|408901|9265|HB120|Nay|
2019|H|17|408902|9266|HB120|Nay|
2019|H|17|408903|9268|HB120|Yea|
2019|H|17|408904|8591|HB120|Yea|
2019|H|17|408905|8407|HB120|Nay|
2019|H|17|408906|9269|HB120|Yea|
2019|H|17|408907|9271|HB120|Nay|
2019|H|17|408908|9286|HB120|Nay|
2019|H|17|408909|9290|HB120|Not Voting/Excused|
2019|H|17|408910|9287|HB120|Not Voting/Excused|
2019|H|17|408911|9210|HB120|Nay|
2019|H|17|408912|9291|HB120|Not Voting/Excused|
2019|H|17|408913|8621|HB120|Yea|
2019|H|17|408914|9293|HB120|Yea|
2019|H|17|408915|8419|HB120|Nay|
2019|H|17|408916|9296|HB120|Nay|
2019|H|17|408917|9216|HB120|Yea|
2019|H|17|408918|9218|HB120|Yea|
2019|H|17|408919||HB120|Yea|
2019|H|17|408920|9222|HB120|Yea|
2019|H|17|408921|9223|HB120|Yea|
2019|H|17|408922|9224|HB120|Yea|
2019|H|17|408923|9225|HB120|Yea|
2019|H|17|408924|9226|HB120|Yea|
2019|H|17|408925|9272|HB120|Yea|
2019|H|17|408926|9273|HB120|Nay|
2019|H|17|408927|9423|HB120|Nay|
2019|H|17|408928|9424|HB120|Nay|
2019|H|17|408929|9274|HB120|Not Voting/Excused|
2019|H|17|408930|9425|HB120|Yea|
2019|H|17|408931||HB120|Yea|
2019|H|17|408932|9231|HB120|Yea|
2019|H|17|408933|9280|HB120|Nay|
2019|H|17|408934|9233|HB120|Not Voting/Excused|
2019|H|17|408935|9235|HB120|Yea|
2019|H|17|408936|9237|HB120|Yea|
2019|H|17|408937|9238|HB120|Yea|
2019|H|17|408938|9426|HB120|Yea|
2019|H|17|408939|9427|HB120|Nay|
2019|H|17|408940|9428|HB120|Yea|
2019|H|17|408941|9240|HB120|Yea|
2019|H|17|408942|9429|HB120|Nay|
2019|H|17|408943|9095|HB120|Yea|
2019|H|17|408944|9430|HB120|Nay|
2019|H|17|408945|7464|HB120|Not Voting/Excused|
2019|H|17|408946|7315|HB120|Yea|
2019|H|17|408947|6966|HB120|Yea|
2019|H|17|408948|6848|HB120|Nay|
2019|H|17|408949|8176|HB120|Yea|
2019|H|17|408950|9165|HB120|Yea|
2019|H|17|408951|9180|HB120|Nay|
2019|H|17|408952|9184|HB120|Nay|
2019|H|17|408953|9072|HB120|Yea|
2019|H|17|408954|9172|HB120|Yea|
2019|H|17|408955|8454|HB120|Yea|
2019|H|17|408956|9432|HB120|Nay|
2019|H|17|408957|9097|HB120|Yea|
2019|H|17|408958|9099|HB120|Yea|
2019|H|17|408959|9055|HB120|Yea|
2019|H|17|408960|4654|HB120|Yea|
2019|H|17|800061||HB120|Yea|
2019|H|17|802694|3714|HB120|Yea|
2019|H|19|330795|964|HB333|Yea|
2019|H|19|331314|970|HB333|Not Voting/Not Excused|
2019|H|19|332247|960|HB333|Nay|
2019|H|19|332403|5344|HB333|Yea|
2019|H|19|364729|409|HB333|Not Voting/Excused|
2019|H|19|366385|410|HB333|Yea|
2019|H|19|368423|411|HB333|Not Voting/Not Excused|
2019|H|19|369207|412|HB333|Nay|
2019|H|19|372375|414|HB333|Nay|
2019|H|19|372557|415|HB333|Yea|
2019|H|19|373514|418|HB333|Yea|
2019|H|19|373860|419|HB333|Nay|
2019|H|19|374009|6742|HB333|Yea|
2019|H|19|374140|7888|HB333|Not Voting/Excused|
2019|H|19|374413|421|HB333|Yea|
2019|H|19|374470|422|HB333|Nay|
2019|H|19|374561|8087|HB333|Nay|
2019|H|19|374801|977|HB333|Not Voting/Not Excused|
2019|H|19|375453|425|HB333|Nay|
2019|H|19|375692|426|HB333|Nay|
2019|H|19|375829|427|HB333|Yea|
2019|H|19|375849|7369|HB333|Yea|
2019|H|19|375919|432|HB333|Yea|
2019|H|19|376028|440|HB333|Yea|
2019|H|19|376087|443|HB333|Not Voting/Excused|
2019|H|19|376088|444|HB333|Yea|
2019|H|19|376095|445|HB333|Yea|
2019|H|19|376111|447|HB333|Yea|
2019|H|19|376126|449|HB333|Nay|
2019|H|19|376127|936|HB333|Yea|
2019|H|19|376139|450|HB333|Yea|
2019|H|19|376151|5718|HB333|Yea|
2019|H|19|376166|452|HB333|Yea|
2019|H|19|376191|456|HB333|Yea|
2019|H|19|376227|460|HB333|Yea|
2019|H|19|376245|961|HB333|Nay|
2019|H|19|376270|6106|HB333|Yea|
2019|H|19|376278|466|HB333|Yea|
2019|H|19|376343|473|HB333|Yea|
2019|H|19|376347|5122|HB333|Not Voting/Excused|
2019|H|19|376353|474|HB333|Not Voting/Not Excused|
2019|H|19|376392|478|HB333|Yea|
2019|H|19|376498|489|HB333|Nay|
2019|H|19|376506|491|HB333|Nay|
2019|H|19|376510|492|HB333|Yea|
2019|H|19|376521|496|HB333|Yea|
2019|H|19|376550|501|HB333|Yea|
2019|H|19|376553|502|HB333|Nay|
2019|H|19|376609|511|HB333|Not Voting/Not Excused|
2019|H|19|376618|513|HB333|Nay|
2019|H|19|376628||HB333|Presiding|
2019|H|19|376632|518|HB333|Nay|
2019|H|19|376635|520|HB333|Nay|
2019|H|19|376638|522|HB333|Yea|
2019|H|19|376645|523|HB333|Yea|
2019|H|19|376657|527|HB333|Yea|
2019|H|19|376662|529|HB333|Not Voting/Not Excused|
2019|H|19|376668|531|HB333|Yea|
2019|H|19|376674|534|HB333|Yea|
2019|H|19|376676|535|HB333|Yea|
2019|H|19|376696|540|HB333|Yea|
